"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS11e02",11,"2.0","20.11.2024",53346,"IT",0.91409826,1.159518,1.8029006,2.0904956,0.00012638653,960,12002,0,0,,8,6,6,6,6,0,6,0,6,,9
"ESS11e02",11,"2.0","20.11.2024",53357,"IT",0.92492074,0.6284214,1.8029006,1.1329814,0.00012490769,956,11966,5,5,,4,6,88,6,6,88,7,88,6,,5
"ESS11e02",11,"2.0","20.11.2024",53373,"IT",0.93679553,0.6364895,1.8029006,1.1475273,0.00012332435,945,11984,4,7,,88,5,6,8,9,5,6,5,7,,8
"ESS11e02",11,"2.0","20.11.2024",53377,"IT",0.93679553,0.952193,1.8029006,1.7167094,0.00012332435,945,11959,4,7,,6,4,0,1,5,2,0,0,0,,7
"ESS11e02",11,"2.0","20.11.2024",53380,"IT",0.93299425,1.0011278,1.8029006,1.804934,0.00012382682,937,12039,2,2,,8,0,0,8,9,0,0,0,0,,5
"ESS11e02",11,"2.0","20.11.2024",53384,"IT",0.8810579,0.52330816,1.8029006,0.94347256,0.00013112611,958,11941,8,8,,10,8,6,7,9,6,8,6,7,,10
"ESS11e02",11,"2.0","20.11.2024",53391,"IT",0.92492074,0.88036394,1.8029006,1.5872086,0.00012490769,956,11903,4,10,,88,3,88,7,9,2,6,0,6,,7
"ESS11e02",11,"2.0","20.11.2024",53398,"IT",0.91473186,0.700637,1.8029006,1.2631788,0.00012629898,936,12023,6,3,,5,2,2,2,7,2,2,2,2,,7
"ESS11e02",11,"2.0","20.11.2024",53411,"IT",0.93679553,1.0305176,1.8029006,1.8579208,0.00012332435,945,11969,2,0,,2,1,4,3,2,0,4,0,6,,8
"ESS11e02",11,"2.0","20.11.2024",53420,"IT",2.061061,1.6019591,1.8029006,2.888173,0.00005605351,947,11859,0,0,,6,4,0,4,5,0,0,0,0,,5
"ESS11e02",11,"2.0","20.11.2024",53421,"IT",0.93809986,1.2077985,1.8029006,2.1775405,0.00012315289,940,12089,3,2,,2,4,6,7,7,5,5,5,7,,5
"ESS11e02",11,"2.0","20.11.2024",53425,"IT",0.91409826,1.159518,1.8029006,2.0904956,0.00012638653,960,11987,0,7,,5,0,3,6,10,5,10,0,4,,6
"ESS11e02",11,"2.0","20.11.2024",53428,"IT",0.93679553,1.0305176,1.8029006,1.8579208,0.00012332435,945,11951,9,7,,6,5,4,5,8,4,4,4,88,,3
"ESS11e02",11,"2.0","20.11.2024",53458,"IT",0.95501965,0.98923576,1.8029006,1.7834938,0.000120971024,961,12016,6,6,,2,0,5,8,8,4,4,6,4,,6
"ESS11e02",11,"2.0","20.11.2024",53466,"IT",0.7701326,0.56749433,1.8029006,1.0231359,0.00015001275,942,12142,3,4,,6,5,2,2,6,2,3,1,1,,7
"ESS11e02",11,"2.0","20.11.2024",53467,"IT",0.91473186,0.90310943,1.8029006,1.6282165,0.00012629898,936,12141,3,4,,8,8,4,3,7,5,8,5,6,,8
"ESS11e02",11,"2.0","20.11.2024",53497,"IT",0.9633024,1.0518745,1.8029006,1.8964252,0.00011993088,941,12138,8,4,,8,6,6,6,7,3,5,4,6,,6
"ESS11e02",11,"2.0","20.11.2024",53499,"IT",0.8810579,0.77063537,1.8029006,1.3893789,0.00013112611,958,11974,5,4,,1,0,6,5,2,1,3,4,6,,7
"ESS11e02",11,"2.0","20.11.2024",53503,"IT",0.92492074,0.88036394,1.8029006,1.5872086,0.00012490769,956,11962,4,5,,5,6,5,5,7,4,7,5,7,,7
"ESS11e02",11,"2.0","20.11.2024",53509,"IT",0.91477346,1.0535129,1.8029006,1.8993791,0.00012629323,944,12116,0,0,,88,88,0,6,8,0,0,0,88,,6
"ESS11e02",11,"2.0","20.11.2024",53526,"IT",0.93679553,1.0305176,1.8029006,1.8579208,0.00012332435,945,11922,3,2,,88,3,4,6,9,3,2,3,5,,7
"ESS11e02",11,"2.0","20.11.2024",53539,"IT",0.93679553,0.4755095,1.8029006,0.85729635,0.00012332435,945,11980,3,5,,7,7,6,7,6,5,6,4,6,,7
"ESS11e02",11,"2.0","20.11.2024",53549,"IT",0.91473186,0.98153174,1.8029006,1.7696042,0.00012629898,936,12048,5,5,,2,5,5,6,6,6,6,4,6,,6
"ESS11e02",11,"2.0","20.11.2024",53551,"IT",0.93679553,0.8739996,1.8029006,1.5757344,0.00012332435,945,11922,4,5,,4,4,6,8,8,4,5,4,6,,7
"ESS11e02",11,"2.0","20.11.2024",53567,"IT",0.9552881,0.95193607,1.8029006,1.7162461,0.00012093704,943,12113,0,0,,88,0,0,0,0,0,0,0,0,,88
"ESS11e02",11,"2.0","20.11.2024",53580,"IT",2.0648596,2.116504,1.8029006,3.8158462,0.00005595039,953,11914,8,8,,5,3,2,4,3,0,1,0,2,,7
"ESS11e02",11,"2.0","20.11.2024",53674,"IT",0.9341059,0.5995369,1.8029006,1.0809054,0.00012367946,934,11956,4,4,,6,6,7,7,8,5,6,5,6,,7
"ESS11e02",11,"2.0","20.11.2024",53687,"IT",0.91473186,0.7258166,1.8029006,1.3085752,0.00012629898,936,12025,5,7,,3,4,7,7,88,88,6,88,7,,8
"ESS11e02",11,"2.0","20.11.2024",53691,"IT",0.9127833,0.96003467,1.8029006,1.7308471,0.0001265686,935,12052,10,7,,5,7,4,4,4,4,3,3,5,,6
"ESS11e02",11,"2.0","20.11.2024",53717,"IT",0.91473186,1.212596,1.8029006,2.1861901,0.00012629898,936,12050,5,8,,7,8,7,7,6,6,6,6,7,,9
"ESS11e02",11,"2.0","20.11.2024",53797,"IT",0.93679553,1.0305176,1.8029006,1.8579208,0.00012332435,945,11969,3,0,,8,0,4,5,1,0,5,0,4,,8
"ESS11e02",11,"2.0","20.11.2024",53810,"IT",0.93809986,0.7459853,1.8029006,1.3449374,0.00012315289,940,12073,4,4,,5,2,0,0,2,0,0,0,0,,8
"ESS11e02",11,"2.0","20.11.2024",53820,"IT",0.89695626,1.0455446,1.8029006,1.885013,0.00012880194,962,11986,2,6,,0,4,10,7,7,4,10,4,10,,8
"ESS11e02",11,"2.0","20.11.2024",53837,"IT",0.9127833,0.66045046,1.8029006,1.1907265,0.0001265686,935,12052,7,8,,5,6,6,7,6,6,6,6,8,,5
"ESS11e02",11,"2.0","20.11.2024",53844,"IT",0.92991614,0.6614636,1.8029006,1.1925532,0.00012423669,946,12118,6,7,,77,5,6,7,7,4,5,4,7,,8
"ESS11e02",11,"2.0","20.11.2024",53876,"IT",0.93679553,0.89166665,1.8029006,1.6075864,0.00012332435,945,12134,7,6,,5,4,3,4,6,4,3,4,3,,7
"ESS11e02",11,"2.0","20.11.2024",53877,"IT",2.1129313,1.419779,1.8029006,2.5597203,0.00005467746,957,11851,2,3,,5,2,8,9,9,1,5,0,7,,7
"ESS11e02",11,"2.0","20.11.2024",53887,"IT",2.0164266,1.960639,1.8029006,3.5348372,0.000057294277,954,11795,5,7,,3,4,6,5,7,5,6,5,7,,8
"ESS11e02",11,"2.0","20.11.2024",53891,"IT",0.93679553,0.55641365,1.8029006,1.0031585,0.00012332435,945,11954,6,6,,6,8,8,7,8,7,7,7,7,,9
"ESS11e02",11,"2.0","20.11.2024",53909,"IT",0.9633024,1.3761015,1.8029006,2.4809742,0.00011993088,941,12072,4,5,,7,5,6,5,7,4,4,3,6,,7
"ESS11e02",11,"2.0","20.11.2024",53911,"IT",0.89695626,1.405619,1.8029006,2.5341914,0.00012880194,962,12018,8,8,,3,7,7,8,9,7,8,7,7,,8
"ESS11e02",11,"2.0","20.11.2024",53918,"IT",0.95501965,0.8958176,1.8029006,1.61507,0.000120971024,961,11990,3,4,,5,5,6,6,6,5,4,5,5,,5
"ESS11e02",11,"2.0","20.11.2024",53927,"IT",0.92991614,1.1447985,1.8029006,2.063958,0.00012423669,946,12118,5,7,,5,2,4,4,5,3,4,3,4,,7
"ESS11e02",11,"2.0","20.11.2024",53938,"IT",0.93679553,1.1433992,1.8029006,2.0614352,0.00012332435,945,11922,4,3,,5,5,5,6,7,4,4,5,5,,8
"ESS11e02",11,"2.0","20.11.2024",53948,"IT",0.9552881,1.1508274,1.8029006,2.0748274,0.00012093704,943,12120,2,2,,88,6,2,2,3,2,1,2,1,,7
"ESS11e02",11,"2.0","20.11.2024",53957,"IT",0.93679553,1.0305176,1.8029006,1.8579208,0.00012332435,945,11959,3,3,,6,3,5,6,6,2,6,2,5,,9
"ESS11e02",11,"2.0","20.11.2024",53964,"IT",0.91409826,1.0371574,1.8029006,1.8698918,0.00012638653,960,12020,3,3,,5,7,6,6,6,6,4,5,6,,7
"ESS11e02",11,"2.0","20.11.2024",53971,"IT",0.93679553,0.728124,1.8029006,1.3127352,0.00012332435,945,11954,3,4,,5,5,5,7,7,4,5,5,5,,8
"ESS11e02",11,"2.0","20.11.2024",53982,"IT",0.92311436,1.1885049,1.8029006,2.1427562,0.0001251521,939,12080,3,4,,2,3,7,6,6,6,3,6,5,,7
"ESS11e02",11,"2.0","20.11.2024",54007,"IT",0.93679553,0.8204243,1.8029006,1.4791435,0.00012332435,945,11951,7,7,,77,3,7,6,7,3,8,0,5,,7
"ESS11e02",11,"2.0","20.11.2024",54014,"IT",0.89695626,1.0177078,1.8029006,1.834826,0.00012880194,962,12013,5,5,,3,6,5,5,5,3,3,3,6,,7
"ESS11e02",11,"2.0","20.11.2024",54029,"IT",0.95501965,1.1874236,1.8029006,2.1408067,0.000120971024,961,11999,7,7,,0,0,6,9,8,0,6,0,5,,8
"ESS11e02",11,"2.0","20.11.2024",54030,"IT",1.0035406,1.1179633,1.8029006,2.0155768,0.0001151221,938,12100,4,2,,0,0,0,0,0,0,0,0,0,,10
"ESS11e02",11,"2.0","20.11.2024",54035,"IT",0.92492074,0.6284214,1.8029006,1.1329814,0.00012490769,956,12139,2,5,,6,6,6,5,6,4,5,5,6,,7
"ESS11e02",11,"2.0","20.11.2024",54054,"IT",1.0035406,1.2920535,1.8029006,2.329444,0.0001151221,938,12082,3,4,,3,3,6,6,7,5,3,5,5,,7
"ESS11e02",11,"2.0","20.11.2024",54060,"IT",0.91409826,1.0371574,1.8029006,1.8698918,0.00012638653,960,12020,3,3,,5,5,5,5,5,5,5,5,5,,5
"ESS11e02",11,"2.0","20.11.2024",54074,"IT",2.0488539,2.0228217,1.8029006,3.6469464,0.00005638748,952,11746,4,0,,0,3,8,7,6,7,10,4,5,,5
"ESS11e02",11,"2.0","20.11.2024",54081,"IT",1.0035406,0.912915,1.8029006,1.645895,0.0001151221,938,12082,3,3,,77,6,4,5,6,1,2,1,5,,7
"ESS11e02",11,"2.0","20.11.2024",54085,"IT",0.91409826,0.82768714,1.8029006,1.4922377,0.00012638653,960,12002,88,4,,8,8,1,3,5,3,6,2,2,,8
"ESS11e02",11,"2.0","20.11.2024",54089,"IT",0.92991614,0.624855,1.8029006,1.1265514,0.00012423669,946,12126,6,6,,3,3,4,7,8,4,6,5,5,,8
"ESS11e02",11,"2.0","20.11.2024",54108,"IT",0.92492074,0.7874617,1.8029006,1.4197152,0.00012490769,956,12131,5,5,,5,5,5,5,5,5,5,5,5,,5
"ESS11e02",11,"2.0","20.11.2024",54120,"IT",0.9552881,0.95193607,1.8029006,1.7162461,0.00012093704,943,12110,6,7,,5,2,1,6,7,2,3,2,1,,7
"ESS11e02",11,"2.0","20.11.2024",54126,"IT",0.92991614,1.1882628,1.8029006,2.1423197,0.00012423669,946,12108,7,5,,88,2,5,5,8,0,2,0,4,,7
"ESS11e02",11,"2.0","20.11.2024",54206,"IT",2.0861714,2.870489,1.8029006,5.175206,0.00005537882,951,11826,9,7,,5,8,7,8,9,6,7,7,7,,10
"ESS11e02",11,"2.0","20.11.2024",54212,"IT",0.9341059,1.027559,1.8029006,1.8525869,0.00012367946,934,11938,5,5,,10,7,5,5,5,5,6,5,5,,7
"ESS11e02",11,"2.0","20.11.2024",54228,"IT",0.92492074,0.6284214,1.8029006,1.1329814,0.00012490769,956,11983,6,9,,88,88,5,6,6,3,3,2,6,,9
"ESS11e02",11,"2.0","20.11.2024",54246,"IT",0.92492074,0.8629208,1.8029006,1.5557605,0.00012490769,956,11903,8,7,,77,2,7,9,9,6,7,6,5,,9
"ESS11e02",11,"2.0","20.11.2024",54250,"IT",0.93679553,0.952193,1.8029006,1.7167094,0.00012332435,945,11969,2,0,,7,1,3,5,2,0,4,0,3,,7
"ESS11e02",11,"2.0","20.11.2024",54257,"IT",0.92492074,0.88036394,1.8029006,1.5872086,0.00012490769,956,11983,4,5,,77,0,4,4,5,0,0,0,6,,7
"ESS11e02",11,"2.0","20.11.2024",54265,"IT",0.95501965,1.4000704,1.8029006,2.5241878,0.000120971024,961,12000,3,3,,8,6,4,3,6,4,7,5,3,,7
"ESS11e02",11,"2.0","20.11.2024",54269,"IT",0.91477346,0.8387316,1.8029006,1.5121497,0.00012629323,944,12119,5,3,,88,5,88,5,10,0,0,0,88,,8
"ESS11e02",11,"2.0","20.11.2024",54278,"IT",0.92311436,1.1885049,1.8029006,2.1427562,0.0001251521,939,12105,6,6,,5,3,5,5,5,4,5,3,5,,5
"ESS11e02",11,"2.0","20.11.2024",54302,"IT",0.93679553,0.8739996,1.8029006,1.5757344,0.00012332435,945,11959,3,3,,5,3,3,4,5,0,2,0,2,,9
"ESS11e02",11,"2.0","20.11.2024",54339,"IT",0.9633024,1.2973515,1.8029006,2.3389957,0.00011993088,941,12072,4,4,,88,3,5,5,10,2,5,2,5,,7
"ESS11e02",11,"2.0","20.11.2024",54377,"IT",0.9633024,1.0731369,1.8029006,1.9347593,0.00011993088,941,12098,2,1,,10,6,6,6,10,5,6,4,10,,10
"ESS11e02",11,"2.0","20.11.2024",54393,"IT",0.92492074,0.65100586,1.8029006,1.1736989,0.00012490769,956,11963,1,3,,7,5,3,7,8,4,6,4,5,,5
"ESS11e02",11,"2.0","20.11.2024",54399,"IT",0.93679553,0.6364895,1.8029006,1.1475273,0.00012332435,945,11972,7,8,,7,6,7,7,8,6,6,6,6,,8
"ESS11e02",11,"2.0","20.11.2024",54406,"IT",2.0488539,2.6578102,1.8029006,4.7917676,0.00005638748,952,11750,5,6,,5,5,4,6,6,1,6,1,5,,8
"ESS11e02",11,"2.0","20.11.2024",54418,"IT",0.95501965,1.1146358,1.8029006,2.0095775,0.000120971024,961,11999,4,4,,3,5,6,8,8,0,5,0,5,,7
"ESS11e02",11,"2.0","20.11.2024",54429,"IT",0.89695626,1.1152306,1.8029006,2.01065,0.00012880194,962,11986,2,4,,4,4,7,6,6,2,4,2,6,,7
"ESS11e02",11,"2.0","20.11.2024",54439,"IT",0.89695626,1.1951206,1.8029006,2.1546836,0.00012880194,962,12014,7,6,,4,3,7,7,7,5,5,5,7,,1
"ESS11e02",11,"2.0","20.11.2024",54458,"IT",0.91409826,1.3400791,1.8029006,2.4160295,0.00012638653,960,11985,6,5,,88,1,3,0,5,2,2,2,3,,10
"ESS11e02",11,"2.0","20.11.2024",54480,"IT",0.91477346,1.0535129,1.8029006,1.8993791,0.00012629323,944,12117,5,4,,5,2,0,2,3,0,1,0,0,,3
"ESS11e02",11,"2.0","20.11.2024",54485,"IT",0.92492074,0.9247365,1.8029006,1.667208,0.00012490769,956,11948,0,4,,6,6,7,7,8,8,4,10,3,,6
"ESS11e02",11,"2.0","20.11.2024",54493,"IT",0.92991614,1.1202624,1.8029006,2.0197217,0.00012423669,946,12118,3,3,,88,88,6,6,6,4,6,4,7,,9
"ESS11e02",11,"2.0","20.11.2024",54529,"IT",0.92492074,0.59364146,1.8029006,1.0702765,0.00012490769,956,11901,5,3,,3,4,3,7,8,1,1,1,7,,8
"ESS11e02",11,"2.0","20.11.2024",54546,"IT",0.93809986,0.7727948,1.8029006,1.3932722,0.00012315289,940,12073,7,7,,7,6,7,8,8,6,7,6,8,,8
"ESS11e02",11,"2.0","20.11.2024",54550,"IT",0.91473186,1.212596,1.8029006,2.1861901,0.00012629898,936,12029,8,8,,7,8,7,6,8,4,5,5,5,,8
"ESS11e02",11,"2.0","20.11.2024",54575,"IT",0.91473186,1.048158,1.8029006,1.8897247,0.00012629898,936,12045,3,3,,88,88,5,6,5,5,6,5,5,,4
"ESS11e02",11,"2.0","20.11.2024",54588,"IT",2.0624032,1.9241549,1.8029006,3.46906,0.000056017027,948,11800,5,3,,4,3,7,7,6,3,4,3,7,,7
"ESS11e02",11,"2.0","20.11.2024",54592,"IT",0.9552881,0.95193607,1.8029006,1.7162461,0.00012093704,943,12123,3,4,,8,3,5,5,6,5,5,5,6,,9
"ESS11e02",11,"2.0","20.11.2024",54604,"IT",2.0005124,2.334866,1.8029006,4.2095313,0.000057750058,950,11808,3,77,,5,3,6,6,6,6,6,6,5,,7
"ESS11e02",11,"2.0","20.11.2024",54617,"IT",2.0648596,1.6419946,1.8029006,2.9603531,0.00005595039,953,11908,9,3,,2,2,7,10,9,5,9,5,7,,7
"ESS11e02",11,"2.0","20.11.2024",54621,"IT",0.93679553,0.79757154,1.8029006,1.4379421,0.00012332435,945,11952,5,7,,77,77,5,10,1,9,8,9,9,,9
"ESS11e02",11,"2.0","20.11.2024",54722,"IT",0.9341059,0.7260335,1.8029006,1.3089663,0.00012367946,934,11956,6,7,,77,5,7,8,8,6,6,6,8,,8
"ESS11e02",11,"2.0","20.11.2024",54733,"IT",0.92311436,1.0283668,1.8029006,1.8540431,0.0001251521,939,12065,3,5,,88,88,3,5,6,0,0,0,88,,4
"ESS11e02",11,"2.0","20.11.2024",54735,"IT",0.92492074,0.8629208,1.8029006,1.5557605,0.00012490769,956,11903,8,6,,5,2,2,5,5,2,2,2,1,,6
"ESS11e02",11,"2.0","20.11.2024",54739,"IT",0.91409826,0.9468482,1.8029006,1.7070732,0.00012638653,960,11987,10,6,,77,4,8,6,8,6,8,3,9,,10
"ESS11e02",11,"2.0","20.11.2024",54749,"IT",0.93679553,0.6593639,1.8029006,1.1887677,0.00012332435,945,11969,5,7,,7,7,5,7,8,6,6,6,5,,7
"ESS11e02",11,"2.0","20.11.2024",54789,"IT",0.93299425,0.6750742,1.8029006,1.2170917,0.00012382682,937,12137,3,3,,6,7,9,8,9,5,7,6,8,,10
"ESS11e02",11,"2.0","20.11.2024",54801,"IT",0.93809986,0.7459853,1.8029006,1.3449374,0.00012315289,940,12090,4,4,,5,6,8,7,8,6,6,6,10,,8
"ESS11e02",11,"2.0","20.11.2024",54834,"IT",1.0035406,1.2920535,1.8029006,2.329444,0.0001151221,938,12100,5,5,,88,2,0,10,10,0,2,0,0,,10
"ESS11e02",11,"2.0","20.11.2024",54837,"IT",0.92311436,1.0079911,1.8029006,1.8173077,0.0001251521,939,12080,5,5,,2,4,7,6,6,5,3,5,6,,7
"ESS11e02",11,"2.0","20.11.2024",54844,"IT",0.93679553,0.79757154,1.8029006,1.4379421,0.00012332435,945,11922,2,3,,2,3,4,6,6,6,2,3,7,,8
"ESS11e02",11,"2.0","20.11.2024",54852,"IT",0.89695626,1.0455446,1.8029006,1.885013,0.00012880194,962,12013,8,6,,3,8,7,7,7,6,6,6,8,,7
"ESS11e02",11,"2.0","20.11.2024",54871,"IT",0.91409826,0.7818789,1.8029006,1.40965,0.00012638653,960,11987,5,3,,10,8,6,7,6,8,8,8,6,,10
"ESS11e02",11,"2.0","20.11.2024",54905,"IT",0.95501965,1.1874236,1.8029006,2.1408067,0.000120971024,961,12017,8,7,,5,2,3,5,6,2,2,2,3,,8
"ESS11e02",11,"2.0","20.11.2024",54907,"IT",2.0005124,2.5376163,1.8029006,4.57507,0.000057750058,950,11818,4,3,,5,5,6,7,7,4,5,4,3,,7
"ESS11e02",11,"2.0","20.11.2024",54929,"IT",0.93809986,0.7046988,1.8029006,1.2705019,0.00012315289,940,12093,4,4,,8,7,7,7,7,6,6,6,6,,7
"ESS11e02",11,"2.0","20.11.2024",54930,"IT",0.91477346,1.0535129,1.8029006,1.8993791,0.00012629323,944,12119,3,1,,10,4,7,0,10,0,0,0,6,,8
"ESS11e02",11,"2.0","20.11.2024",54936,"IT",0.93809986,0.8533838,1.8029006,1.5385661,0.00012315289,940,12090,6,7,,8,7,5,7,10,6,7,5,5,,8
"ESS11e02",11,"2.0","20.11.2024",54943,"IT",0.92492074,0.59364146,1.8029006,1.0702765,0.00012490769,956,11902,2,2,,5,3,7,6,8,4,6,4,7,,4
"ESS11e02",11,"2.0","20.11.2024",54955,"IT",0.9127833,0.97944087,1.8029006,1.7658346,0.0001265686,935,12052,3,4,,6,6,5,4,3,5,3,4,5,,3
"ESS11e02",11,"2.0","20.11.2024",54963,"IT",0.95501965,1.0835879,1.8029006,1.9536012,0.000120971024,961,12000,4,7,,5,4,6,5,8,5,5,5,3,,9
"ESS11e02",11,"2.0","20.11.2024",55011,"IT",0.93809986,1.2077985,1.8029006,2.1775405,0.00012315289,940,12087,8,2,,3,2,0,0,5,0,1,0,2,,5
"ESS11e02",11,"2.0","20.11.2024",55028,"IT",0.8810579,0.44721758,1.8029006,0.80628884,0.00013112611,958,11968,6,6,,5,5,6,6,6,7,6,6,6,,6
"ESS11e02",11,"2.0","20.11.2024",55040,"IT",0.93809986,0.55731183,1.8029006,1.0047778,0.00012315289,940,12091,2,5,,5,3,6,7,9,3,4,3,7,,8
"ESS11e02",11,"2.0","20.11.2024",55047,"IT",0.9127833,0.8548718,1.8029006,1.5412489,0.0001265686,935,12052,5,6,,77,4,5,6,6,6,8,6,6,,5
"ESS11e02",11,"2.0","20.11.2024",55065,"IT",1.0035406,0.7980245,1.8029006,1.4387589,0.0001151221,938,12082,4,4,,3,3,5,5,7,4,6,4,6,,8
"ESS11e02",11,"2.0","20.11.2024",55068,"IT",0.92991614,0.9082929,1.8029006,1.6375618,0.00012423669,946,12129,4,7,,8,8,6,8,10,7,7,7,6,,10
"ESS11e02",11,"2.0","20.11.2024",55074,"IT",0.9127833,0.96003467,1.8029006,1.7308471,0.0001265686,935,12027,2,5,,6,7,8,9,7,4,7,4,8,,7
"ESS11e02",11,"2.0","20.11.2024",55080,"IT",0.91477346,0.74437153,1.8029006,1.3420279,0.00012629323,944,12117,8,7,,8,6,1,5,6,2,4,2,1,,6
"ESS11e02",11,"2.0","20.11.2024",55093,"IT",0.91473186,0.8015068,1.8029006,1.4450371,0.00012629898,936,12056,6,5,,7,4,6,5,6,3,5,3,6,,8
"ESS11e02",11,"2.0","20.11.2024",55120,"IT",0.92311436,0.6934418,1.8029006,1.2502066,0.0001251521,939,12096,2,5,,2,5,6,4,7,6,6,6,6,,8
"ESS11e02",11,"2.0","20.11.2024",55127,"IT",0.91473186,0.98153174,1.8029006,1.7696042,0.00012629898,936,12048,5,3,,6,6,6,3,4,4,3,6,6,,6
"ESS11e02",11,"2.0","20.11.2024",55129,"IT",1.0035406,0.9757763,1.8029006,1.7592278,0.0001151221,938,12082,3,4,,2,3,6,6,7,6,3,6,5,,8
"ESS11e02",11,"2.0","20.11.2024",55138,"IT",2.061061,2.267261,1.8029006,4.0876465,0.00005605351,947,11865,4,4,,6,2,2,8,8,2,3,2,4,,8
"ESS11e02",11,"2.0","20.11.2024",55140,"IT",0.91477346,0.61467993,1.8029006,1.1082069,0.00012629323,944,12128,1,1,,6,5,5,4,5,1,2,0,6,,8
"ESS11e02",11,"2.0","20.11.2024",55158,"IT",0.93679553,0.8739996,1.8029006,1.5757344,0.00012332435,945,11954,6,8,,6,6,6,7,8,6,7,6,4,,1
"ESS11e02",11,"2.0","20.11.2024",55187,"IT",0.91409826,1.1365439,1.8029006,2.0490756,0.00012638653,960,12007,88,6,,9,8,1,3,7,5,5,7,1,,9
"ESS11e02",11,"2.0","20.11.2024",55197,"IT",0.93679553,0.8204243,1.8029006,1.4791435,0.00012332435,945,12133,5,3,,7,6,5,3,7,4,4,4,7,,5
"ESS11e02",11,"2.0","20.11.2024",55200,"IT",0.8810579,0.8219983,1.8029006,1.4819813,0.00013112611,958,11958,4,4,,5,3,7,7,7,2,3,2,7,,6
"ESS11e02",11,"2.0","20.11.2024",55203,"IT",0.9552881,0.679511,1.8029006,1.2250909,0.00012093704,943,12120,4,6,,77,6,2,1,2,5,1,2,2,,3
"ESS11e02",11,"2.0","20.11.2024",55208,"IT",0.92492074,1.017455,1.8029006,1.8343701,0.00012490769,956,11963,3,3,,8,6,4,7,7,5,6,5,4,,5
"ESS11e02",11,"2.0","20.11.2024",55216,"IT",0.92492074,0.7683958,1.8029006,1.3853412,0.00012490769,956,11955,5,5,,10,6,7,8,7,6,6,7,8,,8
"ESS11e02",11,"2.0","20.11.2024",55261,"IT",0.93809986,1.045061,1.8029006,1.8841411,0.00012315289,940,12106,5,6,,88,1,1,0,2,0,0,1,0,,5
"ESS11e02",11,"2.0","20.11.2024",55298,"IT",0.91409826,1.0120461,1.8029006,1.8246185,0.00012638653,960,12005,6,7,,4,7,88,8,8,5,8,5,88,,7
"ESS11e02",11,"2.0","20.11.2024",55304,"IT",0.93679553,1.0305176,1.8029006,1.8579208,0.00012332435,945,11976,4,1,,8,7,4,6,5,5,4,5,3,,8
"ESS11e02",11,"2.0","20.11.2024",55320,"IT",0.91477346,0.8387316,1.8029006,1.5121497,0.00012629323,944,12121,2,7,,5,5,5,5,6,2,4,2,5,,8
"ESS11e02",11,"2.0","20.11.2024",55353,"IT",0.92492074,0.8629208,1.8029006,1.5557605,0.00012490769,956,11963,3,4,,2,4,5,8,7,5,6,5,5,,6
"ESS11e02",11,"2.0","20.11.2024",55363,"IT",0.93809986,0.96156275,1.8029006,1.733602,0.00012315289,940,12081,1,0,,4,1,2,5,4,0,1,0,2,,5
"ESS11e02",11,"2.0","20.11.2024",55370,"IT",0.9187662,1.2641859,1.8029006,2.2792015,0.00012574441,963,12140,2,3,,88,3,2,2,6,2,4,2,2,,9
"ESS11e02",11,"2.0","20.11.2024",55414,"IT",0.9341059,0.77602655,1.8029006,1.3990988,0.00012367946,934,11956,6,7,,3,3,5,6,7,5,6,6,4,,7
"ESS11e02",11,"2.0","20.11.2024",55421,"IT",0.9341059,0.8891066,1.8029006,1.6029707,0.00012367946,934,11947,8,6,,0,2,4,7,10,2,5,0,3,,6
"ESS11e02",11,"2.0","20.11.2024",55428,"IT",0.89695626,1.1377739,1.8029006,2.0512931,0.00012880194,962,12018,6,8,,4,7,88,8,8,8,8,8,88,,8
"ESS11e02",11,"2.0","20.11.2024",55451,"IT",0.91409826,0.7818789,1.8029006,1.40965,0.00012638653,960,11985,1,5,,0,4,5,5,5,3,5,2,4,,10
"ESS11e02",11,"2.0","20.11.2024",55457,"IT",0.92492074,0.5493606,1.8029006,0.9904425,0.00012490769,956,11901,6,7,,4,2,88,7,7,4,5,2,3,,7
"ESS11e02",11,"2.0","20.11.2024",55473,"IT",1.0035406,1.2920535,1.8029006,2.329444,0.0001151221,938,12082,4,6,,6,7,5,4,8,6,8,6,6,,6
"ESS11e02",11,"2.0","20.11.2024",55482,"IT",0.91473186,0.5234329,1.8029006,0.9436975,0.00012629898,936,12056,7,6,,10,7,6,7,7,3,5,3,7,,8
"ESS11e02",11,"2.0","20.11.2024",55488,"IT",0.9127833,1.0288072,1.8029006,1.8548371,0.0001265686,935,12041,7,7,,5,3,7,8,8,3,7,2,6,,8
"ESS11e02",11,"2.0","20.11.2024",55504,"IT",0.92492074,0.5493606,1.8029006,0.9904425,0.00012490769,956,11961,3,3,,77,1,2,3,3,0,0,0,5,,8
"ESS11e02",11,"2.0","20.11.2024",55523,"IT",0.9633024,0.87631035,1.8029006,1.5799005,0.00011993088,941,12098,4,2,,5,3,5,6,6,0,0,0,5,,5
"ESS11e02",11,"2.0","20.11.2024",55527,"IT",2.0164266,1.4017485,1.8029006,2.5272133,0.000057294277,954,11838,7,6,,6,6,7,6,7,5,6,5,6,,7
