"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS9e03_2",9,"3.2","23.11.2023",26139,"ES",0.9814382,1.5176603,2.3788898,3.6103466,0.000081233826,393,9378,3,3,,1,1,0,0,8,0,0,0,0,,8
"ESS9e03_2",9,"3.2","23.11.2023",26161,"ES",0.91336936,0.92869884,2.3788898,2.2092721,0.00008728778,370,9723,3,4,,9,3,4,8,8,6,7,3,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",26165,"ES",1.0433954,1.0658201,2.3788898,2.5354686,0.000076410135,400,9685,4,5,,5,1,3,4,9,3,4,2,1,,9
"ESS9e03_2",9,"3.2","23.11.2023",26227,"ES",0.73472047,0.64125705,2.3788898,1.5254798,0.000108511995,421,9494,8,8,,7,2,6,8,8,3,3,3,6,,10
"ESS9e03_2",9,"3.2","23.11.2023",26334,"ES",0.9535011,1.1785938,2.3788898,2.8037446,0.00008361394,394,9719,3,5,,4,7,6,2,6,4,4,4,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",26347,"ES",1.0433954,1.0129713,2.3788898,2.4097471,0.000076410135,400,9420,2,3,,5,0,0,0,10,0,0,0,0,,8
"ESS9e03_2",9,"3.2","23.11.2023",26444,"ES",0.9550083,1.1417029,2.3788898,2.7159853,0.00008348197,390,9492,4,3,,5,1,3,2,2,2,1,1,3,,6
"ESS9e03_2",9,"3.2","23.11.2023",26452,"ES",0.9567082,0.92881155,2.3788898,2.2095404,0.000083333645,368,9471,2,5,,5,0,0,1,10,0,2,0,0,,7
"ESS9e03_2",9,"3.2","23.11.2023",26458,"ES",0.9099658,0.776966,2.3788898,1.8483164,0.00008761426,398,9388,2,6,,2,2,5,7,9,2,6,2,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",26491,"ES",0.9567082,0.97727,2.3788898,2.3248177,0.000083333645,368,9471,5,10,,88,88,5,5,7,5,5,5,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",26501,"ES",1.021984,1.2217717,2.3788898,2.9064603,0.00007801099,395,9707,6,5,,5,5,4,4,4,4,4,4,4,,4
"ESS9e03_2",9,"3.2","23.11.2023",26595,"ES",0.9099658,1.0050033,2.3788898,2.3907921,0.00008761426,398,9701,6,7,,5,0,3,1,10,0,1,0,4,,8
"ESS9e03_2",9,"3.2","23.11.2023",26640,"ES",0.98181117,1.0879383,2.3788898,2.5880854,0.00008120297,409,9517,3,6,,8,2,7,9,10,6,9,7,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",26645,"ES",1.092152,1.2108885,2.3788898,2.8805704,0.000072998984,372,9773,2,6,,6,4,3,5,8,0,3,0,8,,7
"ESS9e03_2",9,"3.2","23.11.2023",26675,"ES",0.9550083,0.9977476,2.3788898,2.3735316,0.00008348197,390,9802,8,7,,5,5,7,5,8,5,6,5,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",26865,"ES",0.95624644,1.1400534,2.3788898,2.7120614,0.00008337389,417,9465,7,8,,5,3,6,9,9,3,5,5,0,,8
"ESS9e03_2",9,"3.2","23.11.2023",26877,"ES",0.9814382,0.82348174,2.3788898,1.9589723,0.000081233826,393,9817,2,2,,77,5,6,4,7,4,6,4,9,,8
"ESS9e03_2",9,"3.2","23.11.2023",26882,"ES",0.98181117,0.8880133,2.3788898,2.112486,0.00008120297,409,9544,4,5,,1,2,6,4,7,3,6,1,7,,6
"ESS9e03_2",9,"3.2","23.11.2023",26905,"ES",1.0433954,0.9870666,2.3788898,2.3481228,0.000076410135,400,9390,8,8,,88,10,10,10,10,10,10,10,10,,10
"ESS9e03_2",9,"3.2","23.11.2023",26924,"ES",0.9814382,1.0177214,2.3788898,2.421047,0.000081233826,393,9378,4,6,,1,7,5,4,6,3,4,3,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",26978,"ES",1.015499,0.8888438,2.3788898,2.1144614,0.00007850917,378,9423,2,5,,4,3,7,5,7,2,3,0,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",27096,"ES",1.0433954,1.1019983,2.3788898,2.6215327,0.000076410135,400,9582,7,5,,3,4,3,5,8,4,5,4,6,,5
"ESS9e03_2",9,"3.2","23.11.2023",27105,"ES",1.0433954,0.9244937,2.3788898,2.1992686,0.000076410135,400,9582,2,4,,2,5,88,5,7,88,88,88,88,,8
"ESS9e03_2",9,"3.2","23.11.2023",27175,"ES",0.9814382,1.1732996,2.3788898,2.7911503,0.000081233826,393,9807,5,6,,4,0,5,0,5,1,0,1,8,,9
"ESS9e03_2",9,"3.2","23.11.2023",27236,"ES",0.96600556,0.9839478,2.3788898,2.3407035,0.0000825316,406,9508,5,3,,3,4,6,5,5,4,7,4,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",27245,"ES",0.95026964,1.3486627,2.3788898,3.20832,0.000083898274,376,9629,6,6,,5,6,8,7,7,4,5,6,6,,10
"ESS9e03_2",9,"3.2","23.11.2023",27330,"ES",0.9994715,0.8303118,2.3788898,1.9752202,0.00007976814,402,9641,8,8,,7,5,3,7,9,3,4,3,7,,10
"ESS9e03_2",9,"3.2","23.11.2023",27397,"ES",1.0550994,1.148618,2.3788898,2.7324357,0.00007556254,413,9588,5,5,,7,3,4,5,7,3,5,3,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",27460,"ES",1.0550994,1.0205842,2.3788898,2.4278574,0.00007556254,413,9589,9,8,,9,0,5,5,9,3,5,3,6,,9
"ESS9e03_2",9,"3.2","23.11.2023",27529,"ES",0.9975873,0.83703196,2.3788898,1.9912068,0.0000799188,391,9444,3,3,,3,3,88,1,3,1,88,3,88,,5
"ESS9e03_2",9,"3.2","23.11.2023",27546,"ES",1.0006957,0.7411376,2.3788898,1.7630848,0.00007967056,385,9737,5,7,,9,1,5,4,8,6,5,6,77,,9
"ESS9e03_2",9,"3.2","23.11.2023",27548,"ES",0.9562961,1.0587682,2.3788898,2.5186927,0.00008336956,396,9397,4,5,,5,88,88,6,7,4,88,4,88,,6
"ESS9e03_2",9,"3.2","23.11.2023",27585,"ES",0.88990283,0.9860956,2.3788898,2.3458128,0.000089589535,407,9505,5,4,,5,8,8,7,7,7,7,7,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",27620,"ES",0.95026964,1.0469644,2.3788898,2.490613,0.000083898274,376,9657,1,5,,5,0,0,7,9,0,0,1,0,,6
"ESS9e03_2",9,"3.2","23.11.2023",27702,"ES",0.9535011,0.800041,2.3788898,1.9032094,0.00008361394,394,9404,8,7,,6,2,3,5,7,0,0,0,3,,8
"ESS9e03_2",9,"3.2","23.11.2023",27708,"ES",0.88990283,0.8334693,2.3788898,1.9827316,0.000089589535,407,9511,6,6,,5,2,4,6,7,3,4,3,5,,7
"ESS9e03_2",9,"3.2","23.11.2023",27727,"ES",0.9814382,1.1110389,2.3788898,2.6430392,0.000081233826,393,9807,4,4,,77,3,5,5,8,4,4,4,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",27732,"ES",1.0452944,0.8978556,2.3788898,2.1358995,0.00007627132,403,9425,5,2,,88,4,3,3,6,2,3,2,88,,5
"ESS9e03_2",9,"3.2","23.11.2023",27820,"ES",1.1843636,0.91120964,2.3788898,2.1676674,0.00006731546,377,9666,5,4,,6,3,5,3,6,0,4,0,5,,10
"ESS9e03_2",9,"3.2","23.11.2023",28033,"ES",1.0433954,1.1019983,2.3788898,2.6215327,0.000076410135,400,9419,2,2,,77,3,4,6,10,5,9,5,4,,8
"ESS9e03_2",9,"3.2","23.11.2023",28132,"ES",0.9975873,1.0422322,2.3788898,2.4793553,0.0000799188,391,9819,1,2,,5,0,0,2,4,0,2,0,2,,5
"ESS9e03_2",9,"3.2","23.11.2023",28149,"ES",0.9806914,0.79555804,2.3788898,1.8925449,0.000081295686,423,9765,3,7,,7,1,1,1,1,1,1,1,2,,10
"ESS9e03_2",9,"3.2","23.11.2023",28154,"ES",0.9814382,0.99791026,2.3788898,2.3739185,0.000081233826,393,9807,4,7,,4,0,0,6,8,0,0,0,2,,8
"ESS9e03_2",9,"3.2","23.11.2023",28183,"ES",1.0433954,0.8994897,2.3788898,2.139787,0.000076410135,400,9582,5,7,,7,3,6,7,9,1,7,2,7,,10
"ESS9e03_2",9,"3.2","23.11.2023",28200,"ES",0.9814382,1.0326633,2.3788898,2.4565923,0.000081233826,393,9779,4,6,,3,2,7,9,7,4,9,4,9,,8
"ESS9e03_2",9,"3.2","23.11.2023",28224,"ES",0.98181117,1.4445286,2.3788898,3.4363742,0.00008120297,409,9523,3,6,,3,6,2,5,7,2,5,2,4,,5
"ESS9e03_2",9,"3.2","23.11.2023",28247,"ES",0.79581904,0.6860591,2.3788898,1.632059,0.00010018104,412,9595,4,6,,3,88,88,2,4,3,88,3,2,,6
"ESS9e03_2",9,"3.2","23.11.2023",28371,"ES",1.0433954,1.463197,2.3788898,3.4807844,0.000076410135,400,9450,3,5,,5,4,7,8,8,5,5,5,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",28372,"ES",1.0197773,0.7609391,2.3788898,1.8101903,0.0000781798,381,9704,6,7,,3,4,4,4,8,3,4,3,4,,9
"ESS9e03_2",9,"3.2","23.11.2023",28373,"ES",0.9756496,0.89925647,2.3788898,2.139232,0.00008171579,420,9750,0,4,,4,5,5,5,7,4,5,4,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",28427,"ES",0.9535011,0.9887513,2.3788898,2.3521304,0.00008361394,394,9418,3,1,,88,88,5,5,7,5,5,5,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",28446,"ES",0.9994715,0.7114626,2.3788898,1.6924912,0.00007976814,402,9437,5,7,,6,2,2,7,10,3,5,2,2,,9
"ESS9e03_2",9,"3.2","23.11.2023",28551,"ES",0.9271258,0.7132997,2.3788898,1.6968614,0.00008599262,425,9615,4,6,,7,4,6,5,8,4,7,5,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",28635,"ES",0.9994715,0.8303118,2.3788898,1.9752202,0.00007976814,402,9637,5,5,,3,5,10,7,10,7,5,5,88,,10
"ESS9e03_2",9,"3.2","23.11.2023",28657,"ES",0.93993515,0.742133,2.3788898,1.7654526,0.00008482073,424,9621,5,7,,4,3,88,9,9,1,0,1,6,,7
"ESS9e03_2",9,"3.2","23.11.2023",28675,"ES",1.092152,1.1018976,2.3788898,2.621293,0.000072998984,372,9774,3,5,,77,0,5,5,5,0,0,0,7,,10
"ESS9e03_2",9,"3.2","23.11.2023",28678,"ES",1.021984,1.0677208,2.3788898,2.53999,0.00007801099,395,9507,2,4,,7,1,3,8,10,0,4,2,8,,10
"ESS9e03_2",9,"3.2","23.11.2023",28701,"ES",0.9994715,0.77004546,2.3788898,1.8318533,0.00007976814,402,9432,3,5,,6,2,7,7,7,4,6,3,7,,7
"ESS9e03_2",9,"3.2","23.11.2023",28770,"ES",0.98181117,0.901609,2.3788898,2.1448286,0.00008120297,409,9504,7,5,,6,3,6,7,9,2,6,2,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",28773,"ES",1.0550994,0.99813867,2.3788898,2.374462,0.00007556254,413,9598,8,8,,5,0,4,5,5,0,0,0,5,,5
"ESS9e03_2",9,"3.2","23.11.2023",28780,"ES",1.0675253,1.017337,2.3788898,2.4201326,0.000074683,410,9761,7,6,,5,5,6,9,9,7,7,6,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",28818,"ES",1.015499,1.0725349,2.3788898,2.5514424,0.00007850917,378,9400,7,0,,5,0,88,0,7,0,5,0,0,,3
"ESS9e03_2",9,"3.2","23.11.2023",28832,"ES",0.88633245,0.9361139,2.3788898,2.2269118,0.00008995043,389,9402,5,7,,8,1,0,0,7,0,6,0,0,,3
"ESS9e03_2",9,"3.2","23.11.2023",28836,"ES",1.1132026,1.1898961,2.3788898,2.8306317,0.000071618575,375,9633,4,0,,88,5,9,6,9,5,8,5,8,,5
"ESS9e03_2",9,"3.2","23.11.2023",28882,"ES",0.98181117,0.97584856,2.3788898,2.3214362,0.00008120297,409,9558,0,10,,77,10,8,10,10,6,10,6,8,,10
"ESS9e03_2",9,"3.2","23.11.2023",28926,"ES",0.903434,0.6605672,2.3788898,1.5714166,0.00008824771,405,9646,9,8,,2,4,1,5,8,1,3,1,0,,8
"ESS9e03_2",9,"3.2","23.11.2023",28928,"ES",1.0104116,1.6583002,2.3788898,3.9449134,0.00007890446,392,9382,8,4,,3,7,9,6,8,4,4,4,2,,9
"ESS9e03_2",9,"3.2","23.11.2023",29002,"ES",0.93441415,1.0953052,2.3788898,2.6056104,0.000085321895,388,9742,6,4,,5,0,6,6,9,3,7,2,5,,7
"ESS9e03_2",9,"3.2","23.11.2023",29015,"ES",0.9562961,1.1820487,2.3788898,2.8119636,0.00008336956,396,9725,4,5,,5,88,88,4,9,0,8,0,88,,10
"ESS9e03_2",9,"3.2","23.11.2023",29018,"ES",0.95026964,0.9302613,2.3788898,2.212989,0.000083898274,376,9627,5,6,,3,6,10,9,9,8,7,8,10,,7
"ESS9e03_2",9,"3.2","23.11.2023",29019,"ES",0.96588254,0.77800363,2.3788898,1.8507849,0.00008254211,416,9755,1,2,,5,0,0,0,3,0,0,0,88,,8
"ESS9e03_2",9,"3.2","23.11.2023",29041,"ES",1.015499,0.9129864,2.3788898,2.171894,0.00007850917,378,9421,5,5,,5,5,6,7,8,4,7,4,6,,6
"ESS9e03_2",9,"3.2","23.11.2023",29081,"ES",0.9271258,0.73201936,2.3788898,1.7413934,0.00008599262,425,9615,6,5,,2,3,5,5,7,1,2,1,6,,9
"ESS9e03_2",9,"3.2","23.11.2023",29118,"ES",0.9814382,1.5176603,2.3788898,3.6103466,0.000081233826,393,9782,4,6,,1,5,5,1,6,0,1,1,7,,7
"ESS9e03_2",9,"3.2","23.11.2023",29128,"ES",1.0021192,0.7477629,2.3788898,1.7788455,0.00007955739,382,9702,3,6,,6,3,2,3,8,2,4,1,6,,2
"ESS9e03_2",9,"3.2","23.11.2023",29145,"ES",0.88633245,0.9361139,2.3788898,2.2269118,0.00008995043,389,9586,2,7,,2,5,5,4,6,6,6,6,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",29204,"ES",0.9975873,1.0422322,2.3788898,2.4793553,0.0000799188,391,9824,5,5,,5,3,9,5,9,2,5,2,10,,9
"ESS9e03_2",9,"3.2","23.11.2023",29215,"ES",0.88633245,0.8808325,2.3788898,2.0954034,0.00008995043,389,9591,5,5,,88,88,88,9,10,0,88,0,88,,10
"ESS9e03_2",9,"3.2","23.11.2023",29224,"ES",0.9814382,0.82348174,2.3788898,1.9589723,0.000081233826,393,9788,5,8,,3,5,5,7,9,6,6,5,5,,7
"ESS9e03_2",9,"3.2","23.11.2023",29242,"ES",1.015499,1.0725349,2.3788898,2.5514424,0.00007850917,378,9670,5,8,,6,2,7,5,7,1,7,1,88,,8
"ESS9e03_2",9,"3.2","23.11.2023",29247,"ES",0.95026964,0.9557542,2.3788898,2.273634,0.000083898274,376,9654,5,6,,3,6,10,10,7,5,8,5,10,,9
"ESS9e03_2",9,"3.2","23.11.2023",29270,"ES",1.4924912,1.4289336,2.3788898,3.3992755,0.000053418058,374,9655,4,5,,8,7,8,7,8,5,7,5,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",29361,"ES",1.015499,1.4406017,2.3788898,3.4270327,0.00007850917,378,9453,4,4,,6,0,1,0,4,0,1,1,1,,7
"ESS9e03_2",9,"3.2","23.11.2023",29403,"ES",1.1939023,0.77233124,2.3788898,1.8372909,0.00006677765,418,9744,5,4,,10,6,2,6,10,0,4,0,0,,8
"ESS9e03_2",9,"3.2","23.11.2023",29445,"ES",0.9100037,1.0790694,2.3788898,2.566987,0.00008761061,399,9712,2,5,,1,6,3,2,2,4,3,4,2,,8
"ESS9e03_2",9,"3.2","23.11.2023",29559,"ES",0.98181117,1.0236912,2.3788898,2.4352486,0.00008120297,409,9522,3,7,,2,2,5,4,6,4,4,3,4,,8
"ESS9e03_2",9,"3.2","23.11.2023",29573,"ES",1.0499911,1.2518172,2.3788898,2.9779353,0.00007593015,414,9608,6,7,,5,3,5,2,7,4,5,3,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",29588,"ES",0.95624644,0.9112898,2.3788898,2.1678581,0.00008337389,417,9460,6,5,,4,5,88,5,7,2,3,2,88,,6
"ESS9e03_2",9,"3.2","23.11.2023",29599,"ES",0.9921261,0.7202866,2.3788898,1.7134825,0.00008035872,369,9618,8,8,,6,0,0,2,2,0,0,0,2,,8
"ESS9e03_2",9,"3.2","23.11.2023",29621,"ES",0.9975873,1.1334698,2.3788898,2.6963997,0.0000799188,391,9695,6,7,,6,0,3,0,5,0,0,0,3,,8
"ESS9e03_2",9,"3.2","23.11.2023",29678,"ES",0.96588254,0.77220744,2.3788898,1.8369964,0.00008254211,416,9743,2,5,,1,0,0,0,1,0,0,0,1,,7
"ESS9e03_2",9,"3.2","23.11.2023",29719,"ES",0.88633245,0.7912238,2.3788898,1.8822343,0.00008995043,389,9591,6,3,,5,2,0,0,5,0,0,0,88,,5
"ESS9e03_2",9,"3.2","23.11.2023",29721,"ES",0.88990283,0.6693713,2.3788898,1.5923606,0.000089589535,407,9563,9,8,,5,0,5,8,9,0,8,0,6,,9
"ESS9e03_2",9,"3.2","23.11.2023",29722,"ES",0.98181117,0.97584856,2.3788898,2.3214362,0.00008120297,409,9567,2,2,,3,0,8,5,5,2,7,2,9,,5
"ESS9e03_2",9,"3.2","23.11.2023",29777,"ES",1.0550994,0.94858915,2.3788898,2.256589,0.00007556254,413,9599,8,4,,5,4,8,10,4,5,6,5,10,,8
"ESS9e03_2",9,"3.2","23.11.2023",29949,"ES",0.9814382,0.99791026,2.3788898,2.3739185,0.000081233826,393,9788,3,6,,6,7,5,5,7,5,4,5,6,,7
"ESS9e03_2",9,"3.2","23.11.2023",29986,"ES",0.9975873,1.0496553,2.3788898,2.4970143,0.0000799188,391,9819,3,5,,2,2,1,2,6,4,4,2,0,,9
"ESS9e03_2",9,"3.2","23.11.2023",30025,"ES",0.9567082,0.905059,2.3788898,2.1530356,0.000083333645,368,9448,3,7,,8,9,6,5,7,2,4,4,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",30030,"ES",1.1326133,1.0323894,2.3788898,2.4559407,0.00007039118,408,9503,3,2,,5,3,6,6,7,4,5,4,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",30080,"ES",0.9806914,0.7840469,2.3788898,1.8651612,0.000081295686,423,9770,8,1,,88,8,1,8,7,1,2,1,3,,10
"ESS9e03_2",9,"3.2","23.11.2023",30109,"ES",0.9756496,0.7914677,2.3788898,1.8828145,0.00008171579,420,9374,9,9,,77,2,2,1,1,1,1,1,2,,8
"ESS9e03_2",9,"3.2","23.11.2023",30117,"ES",0.98181117,0.9260984,2.3788898,2.2030861,0.00008120297,409,9537,6,6,,3,6,7,6,8,4,8,3,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",30174,"ES",0.9806914,0.79555804,2.3788898,1.8925449,0.000081295686,423,9765,8,7,,7,3,88,6,9,3,7,5,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",30332,"ES",1.0433954,0.93806684,2.3788898,2.2315576,0.000076410135,400,9583,3,5,,4,9,5,5,7,1,2,2,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",30367,"ES",0.9550083,0.9977476,2.3788898,2.3735316,0.00008348197,390,9826,7,6,,0,1,3,0,2,2,2,2,4,,8
"ESS9e03_2",9,"3.2","23.11.2023",30374,"ES",0.88633245,0.9053815,2.3788898,2.1538029,0.00008995043,389,9394,1,5,,0,8,3,8,3,5,7,5,1,,5
"ESS9e03_2",9,"3.2","23.11.2023",30418,"ES",0.9550083,1.5673716,2.3788898,3.7286043,0.00008348197,390,9443,2,3,,0,0,3,0,3,2,0,1,3,,7
"ESS9e03_2",9,"3.2","23.11.2023",30424,"ES",1.0433954,0.8994897,2.3788898,2.139787,0.000076410135,400,9578,6,5,,5,4,8,5,7,4,7,5,9,,8
"ESS9e03_2",9,"3.2","23.11.2023",30462,"ES",0.9099658,0.776966,2.3788898,1.8483164,0.00008761426,398,9689,2,3,,5,0,2,3,10,1,3,1,3,,7
"ESS9e03_2",9,"3.2","23.11.2023",30512,"ES",1.0089058,1.0540572,2.3788898,2.507486,0.00007902223,397,9730,3,5,,2,1,3,2,5,0,3,0,4,,8
"ESS9e03_2",9,"3.2","23.11.2023",30625,"ES",0.98181117,0.9260984,2.3788898,2.2030861,0.00008120297,409,9533,5,7,,77,1,5,7,9,2,2,2,4,,8
"ESS9e03_2",9,"3.2","23.11.2023",30627,"ES",0.95624644,1.1400534,2.3788898,2.7120614,0.00008337389,417,9751,3,6,,2,0,3,2,0,0,2,1,3,,8
"ESS9e03_2",9,"3.2","23.11.2023",30628,"ES",0.9535011,1.139901,2.3788898,2.711699,0.00008361394,394,9715,7,7,,3,6,6,7,6,7,7,7,7,,7
"ESS9e03_2",9,"3.2","23.11.2023",30714,"ES",0.9814382,1.0866047,2.3788898,2.5849128,0.000081233826,393,9818,0,1,,0,2,6,0,1,4,0,2,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",30742,"ES",0.9975873,1.0143303,2.3788898,2.4129798,0.0000799188,391,9796,6,5,,77,88,88,6,6,3,88,2,88,,8
"ESS9e03_2",9,"3.2","23.11.2023",30860,"ES",1.0104116,1.047766,2.3788898,2.4925199,0.00007890446,392,9820,5,8,,3,1,0,0,3,0,0,0,0,,8
"ESS9e03_2",9,"3.2","23.11.2023",30871,"ES",1.9202952,2.2956936,2.3788898,5.461202,0.000041517564,371,9734,4,7,,5,5,4,4,8,4,4,4,4,,7
"ESS9e03_2",9,"3.2","23.11.2023",30905,"ES",1.0197773,0.9002834,2.3788898,2.141675,0.0000781798,381,9411,5,5,,3,6,5,5,5,5,5,5,5,,10
"ESS9e03_2",9,"3.2","23.11.2023",30984,"ES",0.9994715,0.76896,2.3788898,1.8292711,0.00007976814,402,9437,2,2,,4,0,1,3,1,0,0,0,1,,6
"ESS9e03_2",9,"3.2","23.11.2023",30988,"ES",0.9814382,1.0326633,2.3788898,2.4565923,0.000081233826,393,9785,2,6,,4,4,0,0,3,0,3,0,2,,7
"ESS9e03_2",9,"3.2","23.11.2023",31000,"ES",0.98181117,1.0879383,2.3788898,2.5880854,0.00008120297,409,9558,0,2,,77,0,0,0,4,0,0,0,0,,0
"ESS9e03_2",9,"3.2","23.11.2023",31007,"ES",1.4924912,1.3021522,2.3788898,3.0976765,0.000053418058,374,9625,6,6,,2,6,7,6,5,5,5,5,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",31013,"ES",0.9535011,1.5830563,2.3788898,3.7659166,0.00008361394,394,9485,8,5,,77,88,0,4,8,0,0,0,3,,7
"ESS9e03_2",9,"3.2","23.11.2023",31048,"ES",1.0499911,0.8962677,2.3788898,2.132122,0.00007593015,414,9604,5,4,,0,0,0,0,0,2,0,2,0,,7
"ESS9e03_2",9,"3.2","23.11.2023",31067,"ES",0.9921261,0.7804734,2.3788898,1.8566602,0.00008035872,369,9616,6,6,,2,6,9,6,9,5,7,4,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",31078,"ES",0.9756496,0.78587097,2.3788898,1.8695004,0.00008171579,420,9484,2,6,,2,1,77,5,7,1,2,0,77,,6
"ESS9e03_2",9,"3.2","23.11.2023",31087,"ES",0.9994715,0.85849583,2.3788898,2.042267,0.00007976814,402,9432,3,8,,6,3,5,8,10,6,5,6,6,,9
"ESS9e03_2",9,"3.2","23.11.2023",31094,"ES",0.9550083,1.1804569,2.3788898,2.8081768,0.00008348197,390,9488,4,6,,5,4,7,0,5,0,1,0,6,,5
"ESS9e03_2",9,"3.2","23.11.2023",31120,"ES",0.9814382,1.005356,2.3788898,2.3916311,0.000081233826,393,9780,3,8,,0,9,6,8,9,8,8,8,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",31234,"ES",0.98181117,0.9126984,2.3788898,2.1712089,0.00008120297,409,9513,2,0,,0,0,1,1,6,0,0,0,5,,3
"ESS9e03_2",9,"3.2","23.11.2023",31259,"ES",0.9099658,0.67899996,2.3788898,1.6152661,0.00008761426,398,9634,1,8,,5,6,9,9,10,5,7,5,88,,8
"ESS9e03_2",9,"3.2","23.11.2023",31287,"ES",1.0089058,1.2854159,2.3788898,3.0578628,0.00007902223,397,9731,7,6,,5,4,6,5,8,6,5,6,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",31305,"ES",0.88633245,0.9361139,2.3788898,2.2269118,0.00008995043,389,9575,2,4,,5,1,88,6,9,4,5,4,88,,8
"ESS9e03_2",9,"3.2","23.11.2023",31311,"ES",1.015499,1.0091977,2.3788898,2.4007702,0.00007850917,378,9478,1,2,,88,2,88,3,3,0,0,0,88,,7
"ESS9e03_2",9,"3.2","23.11.2023",31369,"ES",0.9550083,0.9903144,2.3788898,2.3558488,0.00008348197,390,9802,4,6,,5,5,5,3,6,2,5,2,6,,7
"ESS9e03_2",9,"3.2","23.11.2023",31391,"ES",0.82910466,0.7121593,2.3788898,1.6941484,0.00009615913,379,9661,3,5,,4,6,6,8,10,2,4,4,6,,9
"ESS9e03_2",9,"3.2","23.11.2023",31393,"ES",0.9567082,1.0104423,2.3788898,2.4037309,0.000083333645,368,9391,5,4,,3,5,4,88,10,5,5,5,1,,9
"ESS9e03_2",9,"3.2","23.11.2023",31442,"ES",1.0006957,0.7411376,2.3788898,1.7630848,0.00007967056,385,9650,2,1,,4,5,5,5,7,3,3,3,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",31476,"ES",0.9099658,0.776966,2.3788898,1.8483164,0.00008761426,398,9701,5,2,,7,1,4,2,5,1,1,1,5,,5
"ESS9e03_2",9,"3.2","23.11.2023",31503,"ES",0.98181117,1.1213846,2.3788898,2.6676505,0.00008120297,409,9542,4,5,,2,0,2,7,8,0,2,0,8,,5
"ESS9e03_2",9,"3.2","23.11.2023",31584,"ES",0.9975873,1.5426325,2.3788898,3.6697526,0.0000799188,391,9695,5,8,,6,3,3,4,6,2,4,3,4,,8
"ESS9e03_2",9,"3.2","23.11.2023",31702,"ES",1.0433954,1.1019983,2.3788898,2.6215327,0.000076410135,400,9390,5,3,,88,88,88,88,7,88,88,88,88,,10
"ESS9e03_2",9,"3.2","23.11.2023",31704,"ES",0.93441415,0.7555037,2.3788898,1.79726,0.000085321895,388,9383,5,6,,5,2,88,3,8,3,88,5,8,,7
"ESS9e03_2",9,"3.2","23.11.2023",31729,"ES",0.82910466,0.89093465,2.3788898,2.1194353,0.00009615913,379,9661,2,3,,3,3,5,4,5,2,5,5,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",31779,"ES",1.1326133,1.5700973,2.3788898,3.7350886,0.00007039118,408,9560,0,4,,8,0,0,4,8,0,0,0,4,,10
"ESS9e03_2",9,"3.2","23.11.2023",31789,"ES",0.95624644,0.9112898,2.3788898,2.1678581,0.00008337389,417,9465,5,8,,5,0,0,0,5,1,0,1,0,,10
"ESS9e03_2",9,"3.2","23.11.2023",31805,"ES",0.95026964,0.8585237,2.3788898,2.0423334,0.000083898274,376,9629,7,5,,3,0,1,1,5,0,1,1,5,,7
"ESS9e03_2",9,"3.2","23.11.2023",31808,"ES",1.0433954,0.91326106,2.3788898,2.1725473,0.000076410135,400,9450,6,6,,3,3,7,8,5,6,7,4,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",31893,"ES",0.88990283,1.3093046,2.3788898,3.1146913,0.000089589535,407,9505,7,7,,5,4,5,7,8,4,5,4,5,,8
